4.811905359874756982e+00,5.330758776364974416e-01,2.380816663356413176e+00,6.699719238412669142e+00
2.932903757291574820e+00,3.823859856537049851e+00,3.958497171652744839e+00,4.856117576698233407e+00
2.306448580399132808e+00,1.797835449462955593e+00,4.517415251249101704e-01,7.110004672917906277e+00
9.464719715612714523e+00,3.155211945257878625e+00,5.304217083181301362e+00,8.241433533225057673e-01
4.987991125326124653e+00,3.065982240202901110e+00,1.929877184566688442e+00,4.618107239266851849e+00
4.605623310353360367e+00,7.383991853908224989e+00,2.112486690650015042e+00,4.807061896063906659e+00
3.118700742976022511e+00,2.593745033664082378e+00,4.262298602515190105e+00,3.959726547617262060e+00
6.820488507852210169e+00,8.870316930196462835e+00,8.242834354076338244e+00,9.836987254528257729e-01
6.415496371329702185e+00,5.006549350755536310e+00,3.469405092802478663e+00,1.559823091220120084e+00
2.608032875737250400e+00,8.770228554528578968e+00,1.140423800595030679e+00,2.196597124940739665e+00
1.537710802743463834e-01,7.350155426211677501e+00,9.475947843143528448e-01,1.326908619878129469e+00
7.241851379437253655e+00,6.408985903807129514e-01,2.117234864435405761e+00,4.778122109668592188e+00
7.165194442420879106e+00,5.659399049530819070e+00,1.042799036856689732e-01,5.002151240475952498e+00
4.924301319865376669e+00,3.010417503528550753e-01,2.514613513826158275e+00,1.949310220210606737e+00
1.302007676895680088e+00,4.063982985932486969e+00,2.297962834221301875e+00,6.688978576949727639e+00
9.221461801031615835e+00,3.708359436235142415e+00,8.827138953673390631e+00,2.251835789580534986e+00
5.180688279279500819e+00,4.880542931102811011e+00,6.454832488344277586e+00,2.703572088652258287e+00
9.545645701830451912e+00,9.262570616422078018e+00,2.887489616899930667e+00,7.688314266796318908e-01
7.984164834503502561e+00,3.452923953349923636e+00,9.525709910154237292e+00,1.548716513829416996e+00
3.047093804097289471e+00,2.129840849790842761e+00,9.632609872288462327e+00,6.781492816613907237e+00
9.242935838369636059e+00,1.652906008871146692e+00,7.590472560106836575e+00,1.972332313985906360e+00
3.111285526462483020e+00,8.561260412244442009e+00,6.969030279767882696e+00,2.695825625772131140e+00
1.182827585037482532e+00,2.693716854639960356e-01,7.612153528790899237e+00,6.024658937293084549e+00
8.904459483686043342e+00,6.890060556878696119e+00,4.345148900376924139e+00,1.057747428167739701e+00
4.031452524611507826e+00,8.587254896079354438e+00,1.250715655973755336e+00,8.247206466882239795e-01
4.469678583783633918e+00,5.817332591555594234e+00,6.398297975830708140e+00,2.498314620434190836e+00
1.003797247530165970e+00,6.877484725299401802e+00,1.908426801317951726e+00,4.779485132871577058e+00
2.473894081849026261e+00,2.214181082788269084e-01,8.266369773566125900e+00,1.311744539769593265e+00
1.145405101653531599e+00,8.764070721011732346e+00,3.821282632112680488e+00,2.843956663772108762e+00
6.276074866330408675e+00,7.539892751373153068e+00,9.249498201909375439e+00,4.719383560961494251e-01
9.651589418039264956e+00,4.124718426356738021e+00,5.499069911272689737e+00,1.915231957723040335e+00
9.147111434821212583e+00,9.372548425878248324e+00,8.222369013203991273e+00,5.156996412734368818e+00
2.870162061320835623e-01,9.671420763748383109e+00,4.579377936227023937e+00,2.798471095307613510e+00
9.149238678153663429e+00,9.598805829488636476e+00,3.240294458555666779e+00,7.890483884352051946e-01
1.914967269508605074e+00,5.841962580137018080e+00,4.779827765491482694e+00,3.767240813729481275e+00
8.190216645546222196e+00,5.012240304463064788e+00,1.107529289063812206e+00,3.777446225667627999e+00
3.344471896237956265e+00,6.143555354728934326e+00,4.140188155456215213e+00,5.309809468155262557e+00
3.336703620798460168e+00,1.085454102720512237e+00,6.699067219022137643e+00,2.433814343568714733e+00
9.228029826137380098e+00,9.880132346282444189e-01,5.418876770801271725e+00,2.562326911444070987e+00
7.175382799192919769e-01,3.938139405815044292e-01,5.306928538207724699e+00,7.385199435541530688e-01
8.736701411500014114e-01,9.560158518155126295e-01,3.281678118779796094e-01,1.040816175389377207e+00
2.823538729036307871e+00,1.968333611657967497e+00,9.703985974978515117e+00,6.939667527783770495e+00
4.110446319130326209e+00,2.286267394121561658e+00,4.948066318747335046e+00,6.036755904427320907e+00
8.673329488049926539e+00,8.970395328659397371e-02,6.012455250262989104e+00,3.940215032020074837e+00
8.058833381531715911e-01,5.731698718359429456e+00,3.637255769999594435e+00,2.428982189558537286e+00
8.486694811940216354e+00,4.300038668479659876e+00,6.405156450715059790e+00,3.293206855498823860e+00
6.204503378997669572e+00,8.961243110015225000e+00,6.468955370237548408e+00,2.565423448352242008e+00
3.199567708059471993e+00,7.884086059022586745e+00,6.914407295491854732e+00,1.820013543781074716e+00
4.233912310636476661e+00,9.621920180177991000e+00,8.241662187244859439e+00,1.964192593334182391e+00
6.459584232739553400e+00,8.019910255792201070e+00,9.944962029640635137e+00,4.865981513866319830e-01
6.680583738071192101e+00,1.757589478432902697e+00,1.967472908991715341e+00,4.253012349593497277e+00
8.922287059339005566e+00,3.915217830650163933e-01,8.839549920450696874e+00,3.408619474008856898e+00
8.099318603738794309e+00,6.912841318336969465e+00,7.026798240009039631e+00,3.182103036401025875e+00
9.588024706036522460e+00,2.426082715358753639e+00,6.787963649394655796e+00,1.156071272058594168e+00
6.813745080166352608e+00,4.091031719290313617e+00,6.801638288318559766e+00,1.964967918153926796e+00
1.570464475548860595e-01,5.528834903480329466e+00,7.516799956133310978e+00,1.778773535994858657e+00
9.943425751899498621e+00,1.838385758333301867e+00,5.291231645000205042e-01,1.305972517558975365e+00
3.903975452834302917e+00,5.977804058544911037e-01,4.774273032823918683e+00,2.119317298536726124e+00
3.035778938064128685e+00,2.955904482749364348e+00,8.925070547037742941e+00,4.254598801667089703e+00
4.095518796095857006e+00,9.087435765032976676e+00,6.881353866358868920e+00,6.032200319942502276e-01
7.849968484487845899e-01,4.834393635592915572e+00,3.494470670883957020e+00,2.474243197495240576e+00
3.356865478691041460e+00,9.337990025286213580e-01,9.538153949552429012e+00,7.079025680698210365e+00
8.286552066745107581e+00,1.205747947072344228e-01,2.782061924167011924e+00,9.720796545550007828e-01
6.714677197954111776e+00,1.001306949369652477e+00,7.760112614798664321e-01,2.322918067875235248e+00
5.725604467334991732e+00,5.857673127208313346e+00,5.223288486041534284e+00,1.442963564687506306e+00
8.993875086606831104e+00,7.586425224468372974e+00,1.834338629518174058e+00,1.797752816129021713e+00
9.606819937846497126e+00,8.849435100995238557e+00,4.801257230240283391e+00,5.008871095638173898e+00
7.691811956053108190e+00,1.455249830776307318e+00,9.861674799582720752e+00,2.211907396454364960e+00
6.946363820961551028e+00,1.023461882576627291e+00,7.981393147651539621e+00,2.237853888623390297e+00
7.269736968568017765e+00,5.756598927674154709e+00,8.301493069565017535e+00,4.837818858127981514e+00
1.331956679741360672e+00,8.607309802439168323e+00,9.478305388525118502e+00,2.816259672673585790e+00
3.235281735267423464e+00,2.384490977554176716e-01,4.015708526255978850e-01,7.122879591351509276e+00
2.989575243119316994e+00,8.737713753214682022e-01,2.633338550920459653e+00,7.132158994728165169e+00
8.232296396641439529e+00,9.660757127782229503e+00,9.517755230570886127e+00,3.812323419444670236e+00
6.757291760066076236e+00,2.416032826097611608e+00,1.471888103550115234e+00,3.543854910716523143e+00
3.683502115706516200e-01,4.606061101885847719e+00,5.340438671958380734e-01,6.869917854444739902e+00
6.083659186300676147e+00,8.018162947853613165e-01,9.473242261991766000e+00,5.655379423062605326e+00
9.942457132472279469e+00,3.041273424009825810e+00,3.510387830374050999e+00,6.709068199063819016e-01
7.725872534848854389e-01,2.362458904639948010e+00,7.735943197221044620e+00,1.673904235772958549e+00
1.067640159674949629e+00,5.036096182083598549e+00,4.698240262639895803e+00,6.245157912130927080e+00
3.971723720971672478e+00,7.504865738093412730e+00,1.960943284731087033e-01,1.519749028172139305e+00
8.259805124169899315e+00,7.456703490273708823e+00,9.043935321790767645e+00,1.001557240857239739e+00
3.009910155296503298e+00,9.594443406197674662e+00,2.299070492484026396e+00,1.651575247354860831e+00
3.289512739220726623e+00,8.919232323183026168e+00,7.268909481589921562e+00,2.407466705468648716e+00
6.133693391631248382e+00,8.328429717738460525e+00,8.217938356430543934e+00,3.345444863921298584e+00
1.974499634857216357e+00,8.933071210254551531e+00,5.652076004707018431e-01,1.693071468951387271e+00
7.698232192178794620e+00,7.510826154816253819e+00,1.834532073427805887e+00,3.126037891759057885e+00
6.967482102749995576e+00,9.144225095625571953e+00,6.388344834593793209e+00,2.065294600226948329e+00
9.978432386245771113e+00,1.611163745553819693e+00,9.694557458643775050e+00,1.438483839744773451e+00
5.574043557771335422e-01,2.952553845809705813e+00,8.365005706991750500e+00,1.759624468655120566e+00
6.829791283485708853e-02,7.417613969359448944e+00,8.936629741231886470e+00,1.244275135831190537e+00
4.036195529314334784e+00,7.549965150155596660e+00,5.623996588785445283e+00,1.440918557162250924e+00
9.472161814567703342e-01,5.076246417765053920e+00,2.444924302407971428e+00,6.299305205680414410e+00
2.069561157204191648e+00,5.176900982637119064e+00,7.606640396663379100e+00,4.119170726202733057e+00
6.104539167051774129e+00,1.506658018363268292e+00,3.512386855446886003e+00,3.154169538722686461e+00
6.594772906863614281e+00,3.242960462784796327e+00,6.931420950530316816e+00,4.863057053753987446e+00
5.899701517308297838e+00,7.944734888982949883e+00,5.846654633711896309e+00,3.926522016463342979e+00
4.409869213092577844e+00,1.388265996728289542e+00,3.716657176471468205e+00,6.444013564686387419e+00
8.663686406829050668e+00,2.592328477984180424e+00,7.715950010256515057e+00,2.285816477353089127e+00
4.247086919062837751e+00,4.930978266704710844e-01,2.682717825154461444e+00,2.084492086615044482e+00
4.189849156462025270e+00,3.098332396717716541e+00,5.129122640465331173e+00,5.314584506490303006e+00
8.365473628132258810e+00,6.546099744246275165e+00,3.039496465017052174e+00,3.103174670164292603e+00
9.510928976615872443e+00,6.109420106593935529e+00,3.178422076794454654e+00,2.004956893559914910e+00
4.886041692578403151e+00,1.193658148626719484e-01,2.530455537888615325e+00,6.857123387272917370e+00
6.938019309532483803e+00,6.725600297065485123e+00,5.789534607332328164e+00,4.573974170652411964e+00
6.047545615385297779e+00,1.545800974563105168e+00,2.660669363164291923e-01,3.224079837394052461e+00
7.957307418318676717e+00,5.739175020661707372e+00,3.517396131982465590e+00,3.967941145468066644e+00
7.087660864285329154e+00,1.188029477648115950e+00,3.298307846260204457e+00,4.408266130989658471e+00
1.350690686669425711e+00,5.954669055247403975e+00,3.301637149133622717e+00,5.299592164584940868e+00
6.025327699260387249e+00,5.065764231076508306e-01,3.790519246126530462e+00,2.042863723587471370e+00
2.941316000806547315e+00,6.074976727682853905e+00,6.087680105060091051e+00,4.927437817969360978e+00
8.763156949257345119e+00,2.130368316515063309e-01,4.317093889982807298e+00,3.734202616121199192e+00
8.836064543575588459e+00,2.722838713820522116e+00,3.495869552266222868e+00,1.460316337737792125e+00
9.341124386083128783e+00,8.627130542087350307e+00,5.060748543725956949e-02,3.959940289096192778e+00
5.778146176336043993e+00,4.923251709845377633e+00,3.545745034849470123e+00,6.426984267153079244e+00
4.245248612296017576e+00,3.405873923131739200e+00,9.112453634880830933e+00,5.593723101295116074e+00
2.018738938276010142e+00,2.643413476355851444e+00,9.401441276950544434e+00,6.983250350660634709e+00
9.819068066070467893e+00,6.187245424872589439e-01,8.496937799459917784e+00,6.299351104269046431e-01
8.341532841766618134e+00,9.854992286808286650e+00,1.823989867407985743e+00,4.430746817104931345e+00
9.907826349037282654e+00,9.024202216441734592e-01,9.365447223294486534e+00,6.862812228950788684e-01
6.729455643076121873e+00,6.844778030889559162e+00,2.822090880844717375e+00,4.661035264830871050e+00
8.135784536719016913e+00,5.243577849637811816e+00,6.295774447709040267e+00,5.484411282909285035e-01
6.628652092736308177e+00,6.202130337821845529e+00,7.493926740821736487e+00,7.308008546202584554e-01
8.889112312645817582e+00,9.574147304312697671e+00,7.482265585470196712e+00,5.025098940922026358e+00
2.905901629071148129e+00,6.207144282508255451e+00,9.312070766919957165e+00,4.806128569273925066e+00
3.364595318048169137e+00,7.432874639435743447e+00,3.981304133394433009e+00,4.124973293662518081e+00
1.074417095320061577e+00,3.444960126150831137e-01,1.488393717012160833e+00,8.472618248134617946e-01
4.603057896930023318e+00,2.676627300948244415e+00,1.465742731922681230e+00,5.321987007931636704e+00
7.277621930364118974e+00,8.453541205056755103e+00,5.823620248813101696e+00,1.011884040107834837e+00
4.164341297859659008e+00,5.412251057948154198e+00,6.553439623252657498e+00,3.157344953850944158e+00
3.461584438428968458e+00,5.961613163047970509e+00,8.771682329747862994e+00,3.303703503328198288e+00
8.836441455969376690e+00,1.265618774542416336e+00,7.435762690765537641e+00,1.352607298875431630e+00
7.916784481832682019e+00,7.336195926946817991e+00,8.614037309719307700e+00,7.280444250712341248e-01
4.628298312427244099e+00,8.093231435192244305e+00,7.603638847698691805e+00,3.877677800065396863e+00
8.094881842913274284e+00,3.355684811933490330e+00,4.148541982151876084e+00,1.538800508703298320e+00
8.032835284258388331e-01,6.151186566832784308e+00,9.261585761128905858e+00,2.321886450603321883e+00
6.918129737057524764e+00,9.683342958539908452e+00,6.294348435909396855e+00,1.602447293918724647e+00
9.638567248830014478e+00,3.332632248297016098e+00,5.199029975289973571e+00,1.724041075968546499e+00
9.621236152665629149e+00,1.841811989817568884e+00,4.759047995489798843e+00,1.529647189308114719e+00
3.425845898754237062e+00,8.491119852616622055e+00,3.146819412867746024e+00,1.217341984860307313e+00
3.639994295471776553e+00,7.833347759143628686e+00,9.310158594139835486e+00,1.522119669650837892e+00
4.518634680083508215e+00,4.200937991632547330e+00,6.463384797388344261e+00,3.982181488211725018e+00
9.949466611806549565e+00,3.972821546932587822e+00,7.313927672113926803e+00,4.632757334213896128e-01
3.465724623940888094e+00,5.888728645745521462e+00,3.931762617209344501e+00,3.369591443722387503e+00
6.393704961333457337e-01,5.697465696405309643e+00,5.196934247059953549e+00,6.080671539468253783e+00
6.334410122856316327e+00,6.235350435489687371e+00,6.027468240643282016e+00,8.481281186903490976e-01
6.018558576993062736e+00,3.314974045912122413e+00,9.616088932344677431e+00,5.360706885230935193e+00
2.922034371697371569e+00,8.038093129974958728e+00,8.002313144585336602e+00,3.132427421686442059e+00
5.930934761795635168e+00,5.894266783500928142e+00,2.405451763801957021e+00,6.061134771119518483e+00
7.882508150473912067e+00,4.466088054813715402e+00,3.561117488818950960e+00,9.616408998392498297e-01
7.063695805952419082e-01,8.022521031723217622e-01,5.745370871275154556e+00,6.082331958422130924e+00
7.449489811122408156e+00,3.442207201006113326e+00,8.868808521825709335e+00,1.975752461096269563e+00
7.899399222488269423e+00,2.638409903799867617e+00,1.460778249857171973e+00,2.276269962681927161e+00
9.649008816881357475e+00,2.775030953260443134e+00,6.640384978881086475e-02,9.215194324647759672e-01
2.518437803574558043e+00,6.305596332988239183e+00,8.539975221455186727e+00,4.295868294973638868e+00
8.719700203220375201e+00,8.539596017571394526e+00,4.790304758414953845e-01,1.536880918923595463e+00
3.591235372249212965e-01,2.761010761154476523e+00,3.994547824265598734e+00,7.063104522653532058e+00
9.397280255755024569e+00,5.415860978047081886e+00,9.005445007271724478e+00,2.249342772430580339e+00
9.796594603784367195e+00,8.556775269952687779e+00,7.835505517245131557e+00,9.171115603989180576e-01
